"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1350401751170637825","https://twitter.com/OldTechAdverts/status/1350401751170637825","Broderbund Software publishing an arcade adventure. Your fighting a flying Mantis Ray in the future. 3D view as the attacks fly in.
https://t.co/VTxkMg4c0t
#Retrogames #Apple #Atari https://t.co/RXcC7BDPge","2021-01-16 11:17 +0000","517.0","67.0","0.12959381044487428","3.0","0.0","5.0","0.0","2.0","0.0","12.0","0.0","0","0","0","0","0","45","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350371544879529986","https://twitter.com/OldTechAdverts/status/1350371544879529986","Travel with us in the world of King's Quest V and bring your family with you!
Sierra's epic graphic adventure in a German Magazine.
https://t.co/k4WJoPf6Tc
#Retrogames #Atari #Amiga https://t.co/vFjw2Kj9g5","2021-01-16 09:17 +0000","356.0","11.0","0.03089887640449438","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350341345806864384","https://twitter.com/OldTechAdverts/status/1350341345806864384","Accounting software from Continental Software. Does trend analysis so it can predict if your finances is going OK or not. Great slogan - ""It sells the most because it does the most!""
https://t.co/k6JoZBLYdC
#Retrocomputing #Apple #Atari #Commodore64 https://t.co/QCY3Z7BAmX","2021-01-16 07:17 +0000","444.0","24.0","0.05405405405405406","4.0","0.0","5.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350337414271803394","https://twitter.com/OldTechAdverts/status/1350337414271803394","Frequency counter made by . Rack mountable. from DC to 350MC. A bit confusing here as the advert uses mc and MC to mean the same thing. Clean looking unit. I think the display is a VFD.
https://t.co/PyFoH9ZhK3
#Retrotech #Electronics https://t.co/BGiKu8JMxu","2021-01-16 07:01 +0000","697.0","27.0","0.03873744619799139","3.0","1.0","5.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350323888014696448","https://twitter.com/OldTechAdverts/status/1350323888014696448","Which one would you hope to get out of this lot? For me, the telephone clock radio would be my pick here! 😄

#retrotech https://t.co/WU3ou2QLY9","2021-01-16 06:07 +0000","1941.0","30.0","0.015455950540958269","4.0","3.0","6.0","8.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350311148294451202","https://twitter.com/OldTechAdverts/status/1350311148294451202","A 40 column printer for the #VIC20. Excellent print quality. Also comes with a word processor. It says it is also for the VIC64?? Surely a VIC64 is a typo.
https://t.co/FLdcMAP6nc
#Retrocomputing #8bitlove https://t.co/ghcRB7qdkp","2021-01-16 05:17 +0000","454.0","40.0","0.0881057268722467","2.0","0.0","10.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350280947703410690","https://twitter.com/OldTechAdverts/status/1350280947703410690","Differential Amplifier is special OpAmp. Use for measure sensitive signals. This is advertised for $35 each in small quantities.
https://t.co/BbK6XrVPef
#Retrocomputing #Electronics https://t.co/UmZGFQcZCW","2021-01-16 03:17 +0000","535.0","18.0","0.03364485981308411","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350250742192484357","https://twitter.com/OldTechAdverts/status/1350250742192484357","Triode offered by Machlett. Capable of handling of 250KW of power. The heat out of this device must be pretty amazing. 
https://t.co/40trHteRAh
#Retrotech #Electronics https://t.co/1HP4TsMgqK","2021-01-16 01:17 +0000","452.0","37.0","0.08185840707964602","1.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350220609888919553","https://twitter.com/OldTechAdverts/status/1350220609888919553","The Eliminator is a super sharp arcade. Interesting that the different versions are created by different developers.
https://t.co/9HXLrzou8o
#Retrogames #Apple #Atari https://t.co/x5FUNIoPRF","2021-01-15 23:17 +0000","511.0","20.0","0.03913894324853229","2.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350196400399769602","https://twitter.com/OldTechAdverts/status/1350196400399769602","@taitaisanchez @Foone Thanks for sharing. I love one of the viewer feedback. ""Floppies had their own security: Data error reading drive a - abort, retry, fail"". So true! 👍","2021-01-15 21:41 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350195399068438528","https://twitter.com/OldTechAdverts/status/1350195399068438528","@GothmogPlays Yes, why not. 👍","2021-01-15 21:37 +0000","30.0","1.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350194903712579585","https://twitter.com/OldTechAdverts/status/1350194903712579585","@Brazbit Great minds thinks alike 👍😀","2021-01-15 21:35 +0000","25.0","2.0","0.08","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350190350896345088","https://twitter.com/OldTechAdverts/status/1350190350896345088","If you had to choose two, which one would you take? I would with my first, the #Atari800. 
https://t.co/XWnJnmYCKZ
#Retrocomputing #Apple #Zxspectrum #Commodore64 https://t.co/e6KXZ62kRn","2021-01-15 21:17 +0000","1324.0","183.0","0.13821752265861026","7.0","3.0","19.0","5.0","0.0","0.0","23.0","0.0","0","0","0","0","0","126","126","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350176798085156876","https://twitter.com/OldTechAdverts/status/1350176798085156876","@thilographie_de @HP True. It definitely is.","2021-01-15 20:23 +0000","28.0","2.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350160144643072000","https://twitter.com/OldTechAdverts/status/1350160144643072000","A West German company looking to hire US engineers in the area of microwave tubes. Also must speak excellent German. 
https://t.co/gAVULxcTjj
#Retrotech #Electronics https://t.co/LpBtl5KfbU","2021-01-15 19:17 +0000","322.0","19.0","0.059006211180124224","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350137111840743425","https://twitter.com/OldTechAdverts/status/1350137111840743425","The HP35 is pretty cool. @HP recently released an updated version for its 35th anniversary, duly named HP35s. 👍 https://t.co/eDymTO7M1D","2021-01-15 17:45 +0000","549.0","15.0","0.0273224043715847","0.0","2.0","10.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1350135195027070978","https://twitter.com/OldTechAdverts/status/1350135195027070978","Scenery disk for #FlightSim. Mallard is offering sceneries over Washington D.C. and some of the major cities on the west coast of US. 
https://t.co/vmbYYfNaPH
#Retrogames #Retrocomputing https://t.co/07BPwVuIsy","2021-01-15 17:38 +0000","458.0","32.0","0.06986899563318777","2.0","0.0","5.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349918572357758979","https://twitter.com/OldTechAdverts/status/1349918572357758979","Robotics Age Magazine is a bi-monthly magazine reporting on the latest in robotics development. Now that we are 2021, Asteroid mining is not yet possible . :-)
https://t.co/Z2mKXU0OuF
#Retrocomputing #Electronics #robotics https://t.co/SQwUDZGsPF","2021-01-15 03:17 +0000","425.0","31.0","0.07294117647058823","1.0","1.0","4.0","0.0","2.0","0.0","4.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349888365643100160","https://twitter.com/OldTechAdverts/status/1349888365643100160","A #Cobol system for #Apple II computers. It can go from a blank screen to a complete working software in 20mins. I don't fully understand this metric. Is the compile time or something else, anyone know?
https://t.co/TdPWhaOvGu
#Retrocomputing https://t.co/JW2V67NkSg","2021-01-15 01:17 +0000","732.0","73.0","0.09972677595628415","4.0","3.0","12.0","3.0","0.0","0.0","14.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349858168369782784","https://twitter.com/OldTechAdverts/status/1349858168369782784","Universal counter up to 6 digits of resolution. Has a bandwidth of 2 Megacycles and a 2 year warranty. The price reduction is pretty big for 1965.
https://t.co/79YhhTN1ll
#Retrotech #Electronics https://t.co/jFPWEnQoUS","2021-01-14 23:17 +0000","414.0","28.0","0.06763285024154589","1.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349844375900188672","https://twitter.com/OldTechAdverts/status/1349844375900188672","@DanielBogdanoff Instant bond.","2021-01-14 22:22 +0000","133.0","1.0","0.007518796992481203","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349827978939789312","https://twitter.com/OldTechAdverts/status/1349827978939789312","Microsoft Excel 3.0 is one of its major improvements. It has a slick GUI and makes it easier to simpler ways of doing Sums and other time consuming tasks. Also wonder if Bryan Larson is a real person. 
https://t.co/6B8cTHvmt0
#Retrocomputing https://t.co/3XvtdfLOly","2021-01-14 21:17 +0000","663.0","39.0","0.058823529411764705","2.0","0.0","8.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349820225089400842","https://twitter.com/OldTechAdverts/status/1349820225089400842","@RichRayVR My first experience in the 2600 was asteroids. I was sh*t at it but it was great fun.","2021-01-14 20:46 +0000","16.0","2.0","0.125","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349819120443944960","https://twitter.com/OldTechAdverts/status/1349819120443944960","Great description ! 

#RETROGAMING https://t.co/kDahvA0GSf","2021-01-14 20:42 +0000","458.0","10.0","0.021834061135371178","0.0","1.0","8.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349797771533017088","https://twitter.com/OldTechAdverts/status/1349797771533017088","Superfive from CMC international. It has dual Z80 processors. Does that make it process twice as fast? Also boasts a 5MB Winchester harddrive.
https://t.co/59PMBgCXZd
#Retrocomputing #Electronics https://t.co/iznYkLL6MQ","2021-01-14 19:17 +0000","464.0","24.0","0.05172413793103448","1.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349767567657873413","https://twitter.com/OldTechAdverts/status/1349767567657873413","One of the pioneers of semiconductors that is no longer trading in 2021. Here is an advert for an zener diode. 
https://t.co/0YsJ6xZ4FW
#Retrotech #Electronics https://t.co/jrYZPCZ2Pp","2021-01-14 17:17 +0000","443.0","28.0","0.06320541760722348","1.0","0.0","6.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349740556943908867","https://twitter.com/OldTechAdverts/status/1349740556943908867","@trusteft Right. The amount of beige and black in today’s boxes are so bland.","2021-01-14 15:30 +0000","47.0","2.0","0.0425531914893617","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349737391142141952","https://twitter.com/OldTechAdverts/status/1349737391142141952","A printer from Infoscribe. It claims to be an extremely quiet printer at 54dBA. It cost $1825 per unit, so it is also not so cheap. 
https://t.co/d548M4cQ8M
#Retrotech #printer https://t.co/DZFn365d6C","2021-01-14 15:17 +0000","482.0","25.0","0.05186721991701245","1.0","1.0","9.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349707174113640448","https://twitter.com/OldTechAdverts/status/1349707174113640448","The Cosmic Balance looks like a strategy game like Risk. Would be a great game played over a network with another human.
https://t.co/yEp4B7gpVc
#Retrogames #Apple #Atari https://t.co/UYRxQxqxkC","2021-01-14 13:17 +0000","482.0","19.0","0.03941908713692946","3.0","0.0","6.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349676976211173378","https://twitter.com/OldTechAdverts/status/1349676976211173378","Palantir gives you business software at the next generation. They sell you word processor and accounting software. The accounting software is written in #Cobol. 
https://t.co/V4UQ25Vfya
#Retrocomputing https://t.co/PINv5x4k70","2021-01-14 11:17 +0000","530.0","30.0","0.05660377358490566","1.0","1.0","4.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349646773212639232","https://twitter.com/OldTechAdverts/status/1349646773212639232","Trion in 3 Dimensions. Looks like an arcade game where you fly through canyons and tunnels in 3D. 
https://t.co/za8zU3ezhI
#Retrogames #Atari https://t.co/RzNyDFR4dS","2021-01-14 09:17 +0000","372.0","31.0","0.08333333333333333","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349616570943864835","https://twitter.com/OldTechAdverts/status/1349616570943864835","Back to Future is such a fun trilogy of films. Doc and Marty crazy timely adventures. :-)
https://t.co/E0ROM426xE
#Retrogames #Commodore64 https://t.co/qosmlf1yXh","2021-01-14 07:17 +0000","438.0","38.0","0.0867579908675799","1.0","1.0","7.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349586378271698944","https://twitter.com/OldTechAdverts/status/1349586378271698944","Some new game announcements in 1993. The table in the corner an interesting way of advertising. Never seen this ever. As an engineer, I like it a lot.
https://t.co/23WAjcMyKr
#Retrogames #Apple #Atari https://t.co/4UbUkZOF3B","2021-01-14 05:17 +0000","413.0","23.0","0.05569007263922518","2.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349556171670245387","https://twitter.com/OldTechAdverts/status/1349556171670245387","Off the self amplifiers that are self contained. Comes is various package and price range. Nexus claims to have the widest range in the industry.
https://t.co/TiaMhI9zjn
#Retrotech #Electronics https://t.co/ZZlIPSvgpz","2021-01-14 03:17 +0000","395.0","11.0","0.027848101265822784","1.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349525979627204610","https://twitter.com/OldTechAdverts/status/1349525979627204610","Choplifter is pretty cool game. The animation of the people running around on the ground is really smooth. Did not play Serpentine. Anyone know if it is any good?
https://t.co/uDfIwuPTtj
#Retrogames #Apple #Atari https://t.co/YV630buFW8","2021-01-14 01:17 +0000","597.0","55.0","0.09212730318257957","3.0","0.0","16.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349495776746086402","https://twitter.com/OldTechAdverts/status/1349495776746086402","A bundle of legal papers in the correct format and with the correct legal language. Option for personal or business. 
https://t.co/amTh6ZPieO
#Retrocomputing #retrolegal https://t.co/cs9QstWmOL","2021-01-13 23:17 +0000","402.0","27.0","0.06716417910447761","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349471091991982081","https://twitter.com/OldTechAdverts/status/1349471091991982081","Converta allows you to use the joystick as a handheld as well as on the table. I am a handheld person. What about you?
https://t.co/t6uOg4b23p
#Retrogames #Atari #Commodore64 https://t.co/oaq7s56G9K","2021-01-13 21:39 +0000","549.0","72.0","0.13114754098360656","1.0","1.0","7.0","3.0","0.0","0.0","9.0","0.0","0","0","0","0","0","51","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349465573382627329","https://twitter.com/OldTechAdverts/status/1349465573382627329","Turrican 3 is the ultimate arcade experience. Animating at 50FPS is pretty impressive back in 1993. 
https://t.co/4e7z1oiIjL
#Retrogames #Amiga https://t.co/StFzC0hXOf","2021-01-13 21:17 +0000","910.0","93.0","0.1021978021978022","5.0","1.0","14.0","0.0","6.0","0.0","7.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349455092009885706","https://twitter.com/OldTechAdverts/status/1349455092009885706","Funny story - When I played Wolfenstein 3D for the first time. I started to make a map, just I was in Zork. Doh! 🙄🤣","2021-01-13 20:35 +0000","318.0","6.0","0.018867924528301886","0.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349445432888479748","https://twitter.com/OldTechAdverts/status/1349445432888479748","@CommodoreBlog I thought the English fashion sense was bad, it reality it is much much worst. 😂","2021-01-13 19:57 +0000","240.0","5.0","0.020833333333333332","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349444851373371395","https://twitter.com/OldTechAdverts/status/1349444851373371395","@CMcKayFL We end up using Loctite.","2021-01-13 19:54 +0000","14.0","1.0","0.07142857142857142","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349435373789868035","https://twitter.com/OldTechAdverts/status/1349435373789868035","If you are not a hero, don't bother. :-) Four games here of various game genre. Even a typing game for improving your typing skills.
https://t.co/VUN0upMnCK
#Retrogames #Atari #Commodore64 https://t.co/1RVe9NLBUn","2021-01-13 19:17 +0000","517.0","36.0","0.06963249516441006","2.0","0.0","4.0","4.0","0.0","0.0","11.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349405183168688133","https://twitter.com/OldTechAdverts/status/1349405183168688133","Wolfenstein 3D from Apogee is a pivotal game. Luckily this game was released was before age rating came in. However it was kind enough to have the warning at the bottom of the advert. 
https://t.co/3rd1AUDWZr
#Retrogames https://t.co/atRffZOyNC","2021-01-13 17:17 +0000","759.0","74.0","0.09749670619235837","2.0","2.0","15.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","48","48","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349374986465796097","https://twitter.com/OldTechAdverts/status/1349374986465796097","A potentiometer or pot. Allows you to adjust the resistance of the device. Hate these devices during one of early jobs. Had to recalibrate them in our product every two months due to vibrations.
https://t.co/FPRSLlxU0Q
#Retrotech #Electronics https://t.co/rDAMrcNjQC","2021-01-13 15:17 +0000","450.0","26.0","0.057777777777777775","1.0","2.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349344782817120257","https://twitter.com/OldTechAdverts/status/1349344782817120257","The Commodore 64 with the original peripherals in the 64'er magazine. The Commodore printer is a surprise to me, and the Commodore branded floppies as well. 
https://t.co/DVQ7bfxViZ
#Retrocomputing #Commodore64 https://t.co/iaSVUyPKyO","2021-01-13 13:17 +0000","478.0","26.0","0.05439330543933055","2.0","0.0","4.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349314584566505478","https://twitter.com/OldTechAdverts/status/1349314584566505478","The C64-Link plugs into the cartridge expansion slot and gives your networking abilities. Also available for the #VIC20. Would be useful is the #Commodore64 is used as a industrial PC.
https://t.co/1OjC8XNhKz
#Retrocomputing #Electronics https://t.co/BSgYvCfpTV","2021-01-13 11:17 +0000","867.0","67.0","0.07727797001153403","4.0","1.0","15.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","43","43","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349284390828912641","https://twitter.com/OldTechAdverts/status/1349284390828912641","Educational Software is offering tutorials on programming the #Atari computers. Learn about Page Flipping and Player Missile Graphics. 
https://t.co/wZPPG1K1FG
#Retrocomputing https://t.co/sqtWXHfLR7","2021-01-13 09:17 +0000","412.0","15.0","0.03640776699029126","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349254183992647681","https://twitter.com/OldTechAdverts/status/1349254183992647681","#SNES in several different combo. Street fighter II is a decent title for the combo. 
https://t.co/AaNXPCTZuI
#Retrogames #Retrotech https://t.co/UPhviGkOvb","2021-01-13 07:17 +0000","451.0","37.0","0.082039911308204","1.0","2.0","9.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349223987650453505","https://twitter.com/OldTechAdverts/status/1349223987650453505","A Telefilter is used to help clearn up the RF noise that is picked up by your antenna. It is off the shelf delivery. Useful for the radio.
https://t.co/FXQfuAVzQh
#Retrotech #Electronics https://t.co/kXTkV6OsfY","2021-01-13 05:17 +0000","454.0","18.0","0.039647577092511016","2.0","0.0","4.0","0.0","0.0","2.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349193789345320962","https://twitter.com/OldTechAdverts/status/1349193789345320962","Might and Magic is a fantasy adventure set in the middle ages. Knights and dragons and princess. 
https://t.co/oWchv4h8L8
#Retrogames #16bitlove https://t.co/TAqefZ9snm","2021-01-13 03:17 +0000","541.0","35.0","0.06469500924214418","3.0","0.0","11.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349163587168858112","https://twitter.com/OldTechAdverts/status/1349163587168858112","Space racing sim. Comes with a plastic model as part for game package. Unfortunately, the game play was poor. In 1996, it was voted as the 39th worst game ever released. :-(
https://t.co/wruVEgNtJa
#Retrogames #PCgames https://t.co/OHUXS5hpaK","2021-01-13 01:17 +0000","467.0","37.0","0.07922912205567452","1.0","1.0","6.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349133391015378947","https://twitter.com/OldTechAdverts/status/1349133391015378947","CB80 CS is a compiler for BASIC. It is designed for 8bit micros Targeting CP/M systems and others. 
https://t.co/Bdfpe7JIJf
#Retrocomputing https://t.co/Yg6rSnGK7m","2021-01-12 23:17 +0000","499.0","32.0","0.06412825651302605","3.0","0.0","9.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349106109018157059","https://twitter.com/OldTechAdverts/status/1349106109018157059","Bubba n Stix is a graphic adventure. The stick is the intelligent partner between the two. The characters are nicely designed and drawn.
https://t.co/BhoWRZJgoW
#Retrogames #Amiga https://t.co/XBBhozKGWy","2021-01-12 21:28 +0000","415.0","16.0","0.03855421686746988","1.0","0.0","5.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349072996279988229","https://twitter.com/OldTechAdverts/status/1349072996279988229","Converting the keyboard on an #Atari 400 to real keys is really nice. Also memory boards are available to bring its memory to the full 48K.
https://t.co/znSt1pNv06
#Retrocomputing https://t.co/3gljrYGjMi","2021-01-12 19:17 +0000","538.0","65.0","0.120817843866171","2.0","0.0","6.0","0.0","2.0","0.0","3.0","0.0","0","0","0","0","0","52","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349042792882982915","https://twitter.com/OldTechAdverts/status/1349042792882982915","Harris advert for software and hardware engineers. Jobs are located in Florida, which it claims to be income tax free state. Really? Everyone will be there if this is the case.
https://t.co/jNfUU7jinr
#Retrocomputing #Electronics #retrojob https://t.co/OlahCGtmni","2021-01-12 17:17 +0000","454.0","17.0","0.037444933920704845","1.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1349012591516020738","https://twitter.com/OldTechAdverts/status/1349012591516020738","Database software for the CBM 8032 Computer. Its mailing list application can bring up to 8 labels across. 
https://t.co/g5ZLCvut3S
#Retrocomputing #etrobiztech https://t.co/GwbP6qHRv4","2021-01-12 15:17 +0000","417.0","21.0","0.050359712230215826","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348982395299651585","https://twitter.com/OldTechAdverts/status/1348982395299651585","LVL has a new 200K dual drives available. It is not cheap. A total of £499.25! How much the media is? 
https://t.co/hjSkZY4QBe
#Retrocomputing #8bitlove #bbcmicro https://t.co/spm24YxWEE","2021-01-12 13:17 +0000","507.0","45.0","0.08875739644970414","2.0","0.0","6.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348952192263315456","https://twitter.com/OldTechAdverts/status/1348952192263315456","Psygnosis take on the Movie adaptation of the Dracula. The movie was great. Not played this game, so not sure if it is as good as the movie. Any ideas?
https://t.co/bktpvH3uxH
#Retrogames #Amiga https://t.co/26klnuV0T8","2021-01-12 11:17 +0000","474.0","56.0","0.11814345991561181","1.0","3.0","6.0","1.0","1.0","0.0","15.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1348921993387778049","https://twitter.com/OldTechAdverts/status/1348921993387778049","Broderbund with the classic Prince of Persia 2, the sequel to Prince of Persia. The platform arcade game has incredible animation and a really good story line. There was a version of iOS and Android. 
https://t.co/Tc2uPgDuKl
#Retrogames #8bitlove https://t.co/8gxhoH1wTi","2021-01-12 09:17 +0000","465.0","50.0","0.10752688172043011","2.0","1.0","9.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
