"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1333526176749543426","https://twitter.com/OldTechAdverts/status/1333526176749543426","Atari Stacy is a portable version of the #Atari ST computer. Suppose to be operable with 12 C-size batteries, but battery life must be bad. Atari glue the lid shut in subsequent models.
https://t.co/zrRJzxbj46
#retrocomputing #retrotech https://t.co/ypsH3xcR1W","2020-11-30 21:39 +0000","479.0","57.0","0.11899791231732777","2.0","0.0","8.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","44","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333501075429748736","https://twitter.com/OldTechAdverts/status/1333501075429748736","Agilent Technologies digital voltmeter is pretty dependable and repeatability. I also really like the display is with actual LEDs, and not LCD.
https://t.co/dPm4wV6t7u
#electronics #retrotech https://t.co/4uVnebjpxj","2020-11-30 20:00 +0000","721.0","25.0","0.03467406380027739","1.0","1.0","6.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333455873763667974","https://twitter.com/OldTechAdverts/status/1333455873763667974","While this is not an advert, this list from EDN in 2006 shows the range of embedded processors and software. Now in 2020, the list would have grown a lot bigger. However, did not see the toaster listed here.
https://t.co/FbiOPoMcu3
#electronics #retrotech https://t.co/2PYwzDKGRb","2020-11-30 17:00 +0000","387.0","12.0","0.031007751937984496","2.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333342511784464385","https://twitter.com/OldTechAdverts/status/1333342511784464385","Clip for holding fuses. There are so many different forms to cater for. Memory Protection Services has a few options. By the way, it is a strange name for this company, doesn't fit what its selling.
https://t.co/2YWGLbCpbo
#retrotech #twitterelectronics https://t.co/k5zHLiCp2f","2020-11-30 09:30 +0000","287.0","25.0","0.08710801393728224","1.0","0.0","1.0","0.0","1.0","0.0","5.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333320007137234944","https://twitter.com/OldTechAdverts/status/1333320007137234944","Samsung must have so many divisions. Even in its semiconductor business, it is covering any areas. How many companies does Samsung have under its umbrella?
https://t.co/roIquNlH4N
#twitterelectronics #retrotech https://t.co/S2InSQwAxs","2020-11-30 08:00 +0000","291.0","22.0","0.07560137457044673","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333311900000587776","https://twitter.com/OldTechAdverts/status/1333311900000587776","@gpowerf HP for me.","2020-11-30 07:28 +0000","121.0","2.0","0.01652892561983471","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333199073206263810","https://twitter.com/OldTechAdverts/status/1333199073206263810","Toshiba with NAND Flash. Around 2003 or 2004, there was a shortage of NAND Flash when mobile phone started to take off in a big way. Its pricing shot up and the black market for them profited. 😕
https://t.co/2IDM8fYnfo
#twitterelectronics #retrotech https://t.co/xjFBAJQTPa","2020-11-30 00:00 +0000","463.0","21.0","0.04535637149028078","2.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333180642964680705","https://twitter.com/OldTechAdverts/status/1333180642964680705","#headphones from @KossHeadphones are pretty cool. I had a set of the PortaPro headphones for traveling, and they were pretty sweet. A set of the studio headphones would be amazing.
https://t.co/JmmVcEGMYc
#retroaudio #retrotech #audiophile https://t.co/OPk1O4K9vF","2020-11-29 22:46 +0000","671.0","58.0","0.08643815201192251","3.0","1.0","4.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","46","46","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333149091182899204","https://twitter.com/OldTechAdverts/status/1333149091182899204","@ultramagnus_tcv Sure. These series of adverts will run until about this Wednesday. Will try to scheduled older ones.","2020-11-29 20:41 +0000","34.0","1.0","0.029411764705882353","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333138749304295432","https://twitter.com/OldTechAdverts/status/1333138749304295432","Texas Instruments selling their DC/DC converters. They are targeting the networking market. Also in automotive, it is getting more relevant as electrification increases. Automotive will need a lot more amps as well.
https://t.co/XxI9VbKqD9
#electronicstwitter #retrotech https://t.co/jeSg3GVmIt","2020-11-29 20:00 +0000","386.0","10.0","0.025906735751295335","2.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333108176691081219","https://twitter.com/OldTechAdverts/status/1333108176691081219","This is a great advert. ""Winchester is loaded"" 😂🤣😅 https://t.co/BSeoQH30Nk","2020-11-29 17:58 +0000","342.0","6.0","0.017543859649122806","0.0","0.0","5.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333099976159793155","https://twitter.com/OldTechAdverts/status/1333099976159793155","Atmel and their security products for protecting your designs and IP. Already comes certified with VISA and Mastercard applications.
https://t.co/6ytPS4yWdc
#electronics #retrotech https://t.co/6Hxv8Mvzdd","2020-11-29 17:26 +0000","340.0","23.0","0.06764705882352941","1.0","0.0","2.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333099164566220803","https://twitter.com/OldTechAdverts/status/1333099164566220803","@ArmMishra1 Hey, thanks for reaching out but I can't help you. I will advise you to connect with your classmates and work the assignments with them. You will get more of out of it. Good luck!","2020-11-29 17:23 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333093477761085448","https://twitter.com/OldTechAdverts/status/1333093477761085448","Freescale Semiconductor is offering a pin for pin upgrade path from the 8bit HCS08 to 32bit Coldfire. The packaging is the same between the two devices. The core and some peripherals are different. 
https://t.co/vMtExpzErU
#twitterelectronics #retrotech https://t.co/8bYm5zWYcF","2020-11-29 17:00 +0000","1361.0","30.0","0.02204261572373255","2.0","1.0","4.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333032971905998849","https://twitter.com/OldTechAdverts/status/1333032971905998849","RISC architecture is one of the main processor products from Renesas. Renesas is a joint venture between Hitachi and Mitsubishi Electric in 2003.
https://t.co/EvJ9ah6jP0
#twitterelectronics #retrotech https://t.co/95UQTvGWuO","2020-11-29 13:00 +0000","328.0","7.0","0.021341463414634148","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333030082248491008","https://twitter.com/OldTechAdverts/status/1333030082248491008","Seminars from Analog Devices showing engineers their latest and greatest.
These seminars are an interesting mix of marketing and technical announcements, attempting to win designs from the engineers.
https://t.co/7ogjT8kKni
#twitterelectronics #retrotech https://t.co/Dm6UhgYlmh","2020-11-29 12:48 +0000","284.0","11.0","0.03873239436619718","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1333029043583774721","https://twitter.com/OldTechAdverts/status/1333029043583774721","@drizham @MATLAB As long as the model you used are accurate, the results are pretty good. The ability to do what if scenarios are pretty amazing as well, especially for FMEA confirmation and risk mitigation.","2020-11-29 12:44 +0000","38.0","3.0","0.07894736842105263","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332980129128214530","https://twitter.com/OldTechAdverts/status/1332980129128214530","The full service from Fujitsu. Even helping you embedded an ARM (up to an ARM11) core into your custom LSI device. Looking at the connectivity offered, it is targeting the set top box market. 
https://t.co/NgBJTKxcA9
#twitterelectronics #retrotech https://t.co/mu0URXMNog","2020-11-29 09:30 +0000","479.0","22.0","0.04592901878914405","2.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332957623516344324","https://twitter.com/OldTechAdverts/status/1332957623516344324","Express PCB advert in a 2006 edition of EDN. $51 for 3 were quite cheap back in 2006. It was until the Asian fast services started delivering into Europe and the US.
https://t.co/P9aZV3ssPI
#twitterelectronics #retrotwitter https://t.co/KSlscNQOWM","2020-11-29 08:00 +0000","593.0","20.0","0.03372681281618887","1.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332866911223373824","https://twitter.com/OldTechAdverts/status/1332866911223373824","Distortion introduced by OpAmps are really not desirable. Texas Instruments selling their low distortion OpAmps with a relative high bandwidth.  https://t.co/MdkJlVcBd2
#twitterelectronics #retrotech https://t.co/frph11Mrb4","2020-11-29 02:00 +0000","345.0","13.0","0.03768115942028986","1.0","0.0","3.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332830289442299906","https://twitter.com/OldTechAdverts/status/1332830289442299906","Matlab and Simulink is core to a lot of functional design and coding. It is graphical and is accurate to the code it generates. @MATLAB does a great job with these products!
https://t.co/ac1wft1p7n
#retrotech #electronics https://t.co/FWXSq87rqH","2020-11-28 23:34 +0000","355.0","21.0","0.059154929577464786","0.0","1.0","4.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332824990606090240","https://twitter.com/OldTechAdverts/status/1332824990606090240","Surface mount Inductors and Transformers are pretty cool. Placing them via a normal pick and place rather than manual insertion saves lots of time. https://t.co/X6VOIeaJxU
#electronics #retrotech https://t.co/w8Ej6ceIwV","2020-11-28 23:13 +0000","428.0","13.0","0.030373831775700934","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332816744159862784","https://twitter.com/OldTechAdverts/status/1332816744159862784","It is actually in stock now! It looks really well put together with excellent content. #retrogames #bbcmicro https://t.co/VizrKGO6Nh","2020-11-28 22:40 +0000","1404.0","17.0","0.012108262108262107","2.0","1.0","6.0","2.0","0.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332815817784889344","https://twitter.com/OldTechAdverts/status/1332815817784889344","National Semiconductor making it as easy as possible for engineers to design their parts into the products. Sadly NatSemi defuncted in 2011 after 52 years operation.
https://t.co/re3GfFLQ0L
#electronicstwitter #retotech https://t.co/kFsLluZsHQ","2020-11-28 22:37 +0000","459.0","16.0","0.034858387799564274","3.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332811530304413696","https://twitter.com/OldTechAdverts/status/1332811530304413696","@swaggoner True. These type of setup would make sense for chip manufacturers.","2020-11-28 22:20 +0000","36.0","1.0","0.027777777777777776","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332810421917675525","https://twitter.com/OldTechAdverts/status/1332810421917675525","@MOS_8502 True, most of the BGA parts that I used are usually in-circuit reprogrammable.","2020-11-28 22:15 +0000","67.0","4.0","0.05970149253731343","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332807532952367105","https://twitter.com/OldTechAdverts/status/1332807532952367105","Sockets for BGA parts are interesting. How often would you want to exchange BGA parts once it is soldered onto your PCB? Even during development  phase, it would be very rare. 
https://t.co/ExW288iPvA
#twitterelectronics #retrotech https://t.co/WsRdK4dqiI","2020-11-28 22:04 +0000","575.0","41.0","0.07130434782608695","2.0","2.0","3.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332791301914439681","https://twitter.com/OldTechAdverts/status/1332791301914439681","@CommodoreBlog I must be doing it wrong, am I suppose to stare at it really hard, or use one for beige boxes next to keyboard?","2020-11-28 20:59 +0000","179.0","2.0","0.0111731843575419","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332611083761311746","https://twitter.com/OldTechAdverts/status/1332611083761311746","Nice advert! https://t.co/HUPpI6lcDT","2020-11-28 09:03 +0000","302.0","3.0","0.009933774834437087","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332609790569230336","https://twitter.com/OldTechAdverts/status/1332609790569230336","@VintageVolts New formula. Perfect for Radio Shack to pivot to the energy drinks market!","2020-11-28 08:58 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332605374566961154","https://twitter.com/OldTechAdverts/status/1332605374566961154","@CompStuff That's surprising. I would have guessed one of the PC,.maybe the 286 PC and clones, would be more.","2020-11-28 08:40 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332600991544434688","https://twitter.com/OldTechAdverts/status/1332600991544434688","@alangarf @thilographie_de Fantastic! Would be interested in reading more about it.","2020-11-28 08:23 +0000","321.0","8.0","0.024922118380062305","0.0","2.0","2.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332600463796137985","https://twitter.com/OldTechAdverts/status/1332600463796137985","I admire these indie devs so much. The classic lemonade stand game. Nice work @ampyourgrowth ! https://t.co/QqL29a7xQo","2020-11-28 08:21 +0000","267.0","5.0","0.018726591760299626","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332595135406862339","https://twitter.com/OldTechAdverts/status/1332595135406862339","A golf simulator for the 386 computer. Links 386 Pro is from Access software. Many improvements including several different viewing options, new sounds and Super VGA graphics.  
https://t.co/CoYJi3pX0J
#retrogames #golfsim https://t.co/QMCNYTgkWh","2020-11-28 08:00 +0000","415.0","31.0","0.0746987951807229","2.0","2.0","6.0","0.0","1.0","0.0","8.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332504543553351681","https://twitter.com/OldTechAdverts/status/1332504543553351681","Compute! magazine running a searchstakes. You have find the adverts listed on these pages, add up the page numbers for the answer. This quite a cunning to get the readers to focus on the adverts.   
https://t.co/dlrX6g6eMu
#retrotech https://t.co/I5dRNcDYHD","2020-11-28 02:00 +0000","402.0","19.0","0.0472636815920398","2.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332474396196352003","https://twitter.com/OldTechAdverts/status/1332474396196352003","Geoworks suite of software for the family. What is surprising is the bundling of Quattro Pro spreadsheet into this suite. However, it was the special edition of Quattro Pro. The usual suspects are here, altogether 15 tools.
https://t.co/ImaPngt3Oq
#retrotech https://t.co/9glet0RVDp","2020-11-28 00:00 +0000","346.0","21.0","0.06069364161849711","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332413934729646080","https://twitter.com/OldTechAdverts/status/1332413934729646080","Compuserve is one of the oldest online services in the US. Started back in 1969 as part of insurance company serving internal customers of Golden United Life Insurance. It was also owned by H&amp;R block in 1980.
 https://t.co/RNWrDpquT7
#retrotech #OnlineBusiness https://t.co/JXZVPBGkN8","2020-11-27 20:00 +0000","575.0","25.0","0.043478260869565216","3.0","1.0","6.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332368773148536836","https://twitter.com/OldTechAdverts/status/1332368773148536836","Encyclopedia with rich multimedia content are really taking off. Grolier offering looks pretty good. All the details are available on the single CD-ROM 
https://t.co/Vgc3cRjULS
#RetroComputing https://t.co/GxRFzldkga","2020-11-27 17:00 +0000","423.0","28.0","0.06619385342789598","2.0","2.0","4.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332255410951229440","https://twitter.com/OldTechAdverts/status/1332255410951229440","Video Blaster is from #Creative. It is not as well known as their Sound Blaster. Video Blaster is for video capture and playback generation. Enough capability to make the MTV guys jealous.
https://t.co/y5qqvPyHiq
#retrotech #IBMPC https://t.co/cd3jCembeF","2020-11-27 09:30 +0000","301.0","15.0","0.04983388704318937","1.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332232699600363522","https://twitter.com/OldTechAdverts/status/1332232699600363522","War simulation games from empire software. The game swag is pretty good. Posters, postcards and maps.
 https://t.co/m96m3ZS314
#retrogames #warsim https://t.co/Lev4jzGWeD","2020-11-27 08:00 +0000","287.0","17.0","0.059233449477351915","1.0","1.0","4.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332112036206174210","https://twitter.com/OldTechAdverts/status/1332112036206174210","Card games - Solitaire's Journey. It is the game for a lifetime.  Has Tournament modes, 105 different games. 4 intriguing guests. For #Amiga and IBM PC computers
https://t.co/wYNgIDkEhd
#retrogames #retrocomputing https://t.co/j5Y3To6u5W","2020-11-27 00:00 +0000","392.0","16.0","0.04081632653061224","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332094601545609218","https://twitter.com/OldTechAdverts/status/1332094601545609218","An development kit from #Intel for their 8080 and 8086 processors, this was back in 1978 in a German electronics magazine.
https://t.co/Yd27Dc4Frh
#retrotech #twitterelectronics https://t.co/JS8mdBFbJp","2020-11-26 22:51 +0000","501.0","23.0","0.04590818363273453","3.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332065231317692428","https://twitter.com/OldTechAdverts/status/1332065231317692428","@gpowerf That explains the similarities in the design of the Jupiter.","2020-11-26 20:54 +0000","43.0","5.0","0.11627906976744186","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332051513498341378","https://twitter.com/OldTechAdverts/status/1332051513498341378","Space sim by piloting a XWing fighter from #StarWars. You will be up against Tie fighters and Star Destroyers. The graphics look pretty good. Some video footage of Darth Vader as well.  
https://t.co/pCU3ikFWRN
#retrogames https://t.co/mWH6nX1Kz7","2020-11-26 20:00 +0000","575.0","29.0","0.050434782608695654","2.0","3.0","6.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332050018111516673","https://twitter.com/OldTechAdverts/status/1332050018111516673","@gpowerf Is that based on the Spectrum?","2020-11-26 19:54 +0000","199.0","3.0","0.01507537688442211","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1332006417189003264","https://twitter.com/OldTechAdverts/status/1332006417189003264","A microprocessor controlled joystick from The Maxximum company. It looks massive. It is also an optical joystick.
https://t.co/7aT0d7vyD9
#retrogames https://t.co/ftuiDMLEiN","2020-11-26 17:00 +0000","310.0","14.0","0.04516129032258064","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331892963304148998","https://twitter.com/OldTechAdverts/status/1331892963304148998","#Monopoly is the one game that should have been a massive hit on a computer but I don't think it ever was very big. This version from Virgin Games comes in Windows version and a IBM PC version. 🤔
https://t.co/IwRSbD1v93
#retrogames https://t.co/zaWRinkW5G","2020-11-26 09:30 +0000","305.0","17.0","0.05573770491803279","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331870372745113601","https://twitter.com/OldTechAdverts/status/1331870372745113601","The original Dune was a classic strategy game. Spend hours playing it. Never played Dune II. How did you find it?
https://t.co/LK6jFDJoQM
#retrogames https://t.co/OyUxcBfTlQ","2020-11-26 08:00 +0000","1321.0","107.0","0.080999242997729","4.0","7.0","16.0","3.0","2.0","0.0","38.0","0.0","0","0","0","0","0","37","37","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331845627408506882","https://twitter.com/OldTechAdverts/status/1331845627408506882","Don’t see these type of war sims these days. #retrogames https://t.co/ATrVFTJs26","2020-11-26 06:21 +0000","284.0","4.0","0.014084507042253521","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331749544133074945","https://twitter.com/OldTechAdverts/status/1331749544133074945","Dustin publishing a set of interactive books.  $99 for the set of 3. These are like encyclopedias with wide ranging topics. ""No computer game was ever this interesting"". 
https://t.co/vjz0B4l5BF
#retrocomputing https://t.co/nlUYsQyyyV","2020-11-26 00:00 +0000","375.0","28.0","0.07466666666666667","2.0","1.0","5.0","1.0","1.0","1.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331726834392821761","https://twitter.com/OldTechAdverts/status/1331726834392821761","@RozeyBozzy Well, there is always 777 coming up.","2020-11-25 22:29 +0000","26.0","2.0","0.07692307692307693","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331725403686309890","https://twitter.com/OldTechAdverts/status/1331725403686309890","@RozeyBozzy Congrats on reaching this milestone, the sky's the limit. :-)","2020-11-25 22:24 +0000","76.0","2.0","0.02631578947368421","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331724926810607616","https://twitter.com/OldTechAdverts/status/1331724926810607616","Mac OS 9 for #Apple computers. These days every release of their OS is big news. With the M1 chip capable of the order of magnitude of performance, I can't wait to see what their next OS is capable of.
https://t.co/R9q9dAMDDg
#retrocomputing #retrotech https://t.co/TtyHXh9Vyl","2020-11-25 22:22 +0000","458.0","32.0","0.06986899563318777","2.0","0.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331697562269716482","https://twitter.com/OldTechAdverts/status/1331697562269716482","@swaggoner Well, Perhaps navigating through the BSOD is like flying through the blue sky?? ¯\_(ツ)_/¯","2020-11-25 20:33 +0000","31.0","2.0","0.06451612903225806","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331689150454624261","https://twitter.com/OldTechAdverts/status/1331689150454624261","Before Inkjet, there is bubble jet. Basically the same thing except for the way the ink is heated up. This one from Star printer, reasonable resolution, speed and very quiet.
https://t.co/evHjtdyqx2
#retrotech #retrocomputing #printer https://t.co/khhLHUuWCn","2020-11-25 20:00 +0000","361.0","11.0","0.030470914127423823","1.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331644083631222788","https://twitter.com/OldTechAdverts/status/1331644083631222788","Task switching software for OS/2 and Windows. What?? Isn't that one of the features of OS/2 or Windows? I must have missed something obvious here. https://t.co/tbV44FGIsD
#retrocomputing https://t.co/Sa6pf6le7W","2020-11-25 17:01 +0000","544.0","48.0","0.08823529411764706","2.0","3.0","5.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331639909409583108","https://twitter.com/OldTechAdverts/status/1331639909409583108","How many versions can you have? https://t.co/afJDIeLHHN","2020-11-25 16:44 +0000","663.0","18.0","0.027149321266968326","1.0","2.0","10.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331530651716247552","https://twitter.com/OldTechAdverts/status/1331530651716247552","Engineering workstations from @HP. These ones are based on the MC68000 processor. The high performance version is close to £10K ! 
https://t.co/snR1RvpeuS
#retrotech #retrocomputing https://t.co/wg8OdyUOOo","2020-11-25 09:30 +0000","438.0","31.0","0.07077625570776255","3.0","0.0","7.0","0.0","1.0","0.0","6.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331507922736721920","https://twitter.com/OldTechAdverts/status/1331507922736721920","The PYE Unicam Infrared Spectrophotometer from 1973.  It measures the amount of light a a coloured compound absorbs based on the wavelength. 
https://t.co/nAiE1q7nO5
#retrotech #scientificinstruments https://t.co/eB39ut6cpQ","2020-11-25 08:00 +0000","374.0","24.0","0.06417112299465241","2.0","1.0","3.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
