"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1360578799910412293","https://twitter.com/OldTechAdverts/status/1360578799910412293","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/NioIXsfbU8","2021-02-13 13:17 +0000","325.0","9.0","0.027692307692307693","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360548601190096896","https://twitter.com/OldTechAdverts/status/1360548601190096896","Is the retro equivalent of the Farnel catalog, or RS Catalog? It feels comprehensive.
https://t.co/Cxb0NF7ibJ
#electronics #vintageeletronics https://t.co/WomjXFabXN","2021-02-13 11:17 +0000","382.0","26.0","0.06806282722513089","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360518400594878464","https://twitter.com/OldTechAdverts/status/1360518400594878464","The RCA oscilloscope is a solid state design and it the best you will need. Has a bandwidth of 8Mhz. Designed for TV work.
https://t.co/fJtqimtNAF
#electronics #vintageinstruments https://t.co/9Fmv6no9L2","2021-02-13 09:17 +0000","347.0","38.0","0.10951008645533142","2.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360507430963204096","https://twitter.com/OldTechAdverts/status/1360507430963204096","@thilographie_de Powered by kinder Riegel. 👍. It looks like an interesting test gear.","2021-02-13 08:33 +0000","102.0","6.0","0.058823529411764705","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360488217116635138","https://twitter.com/OldTechAdverts/status/1360488217116635138","Test Drive from Accolade where you get a experience driving a Lamborghini and others. It is a pretty cool game. 
https://t.co/QTrxIWErGN
#Retrogames #Atari #Amiga https://t.co/En7FsagGTE","2021-02-13 07:17 +0000","473.0","30.0","0.06342494714587738","1.0","1.0","10.0","0.0","1.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360481208937889793","https://twitter.com/OldTechAdverts/status/1360481208937889793","Hey Hey, its the weekend. 

What #Rectrocomputing or #Retrogames are you planning to get into? https://t.co/VvBC96WYV2","2021-02-13 06:49 +0000","269.0","4.0","0.01486988847583643","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","53","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360458006543151104","https://twitter.com/OldTechAdverts/status/1360458006543151104","Turner with a couple of microphones. The bench top mic looks really retro cool. 
https://t.co/fJtqimtNAF
#radio #cbradio #electronics https://t.co/4lmn2oDQdM","2021-02-13 05:17 +0000","307.0","20.0","0.06514657980456026","1.0","0.0","3.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360427814181363719","https://twitter.com/OldTechAdverts/status/1360427814181363719","Sartorius with their scale that gives fast results, actually in 0.1s. Love the orange colour of the scale. Starting from $1150.
https://t.co/yHAXmBvDgz
#Retrotech #Electronics https://t.co/yu04wmsD1z","2021-02-13 03:17 +0000","651.0","57.0","0.08755760368663594","4.0","0.0","7.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","45","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360397625657286658","https://twitter.com/OldTechAdverts/status/1360397625657286658","Hewson with Zynaps. It the most imaginative SciFi shoot'em up game yet. Really love the design of this advert.
https://t.co/LMiDeCvnLm
#Retrogames #Atari #Amiga https://t.co/JqkRAkCnmb","2021-02-13 01:17 +0000","349.0","19.0","0.054441260744985676","1.0","0.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360367427511607296","https://twitter.com/OldTechAdverts/status/1360367427511607296","IMS is focusing on the quality of their products, giving a full two years guaranteed reliable operation. This advert is targeted at folks looking at becoming dealers.
https://t.co/vF1VjZsPxn
#Retrocomputing #Electronics https://t.co/exZca4faMo","2021-02-12 23:17 +0000","310.0","30.0","0.0967741935483871","0.0","0.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360337213599408129","https://twitter.com/OldTechAdverts/status/1360337213599408129","Fuji Film diskette. The distinctive red makes it stand out. 
https://t.co/5msFLl04gi
#Retrocomputing #8bitlove #Electronics https://t.co/6YolScXHji","2021-02-12 21:17 +0000","397.0","18.0","0.04534005037783375","2.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360313446844293122","https://twitter.com/OldTechAdverts/status/1360313446844293122","@RichRayVR Storage is quite cheap these days, so it should be no excuse.","2021-02-12 19:42 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360307013264150530","https://twitter.com/OldTechAdverts/status/1360307013264150530","Backup software for the #Commodore64. Comes with a hexviewer. Surprising it does not come with the usual disclaimer about using it for pirate software,
https://t.co/L7HDQvHAVE
#Retrocomputing #Electronics https://t.co/jibqcLeWbB","2021-02-12 19:17 +0000","737.0","36.0","0.048846675712347354","2.0","1.0","7.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360276817341480962","https://twitter.com/OldTechAdverts/status/1360276817341480962","This a really weird advert for an antenna. Is it sexist, bad or both? Hopefully, the product is much better than the advert itself.
https://t.co/fJtqimtNAF
#electronics #badadvert #radio https://t.co/CmbBDyKeWe","2021-02-12 17:17 +0000","327.0","37.0","0.11314984709480122","1.0","1.0","3.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360246630549708807","https://twitter.com/OldTechAdverts/status/1360246630549708807","An Organ simulator that turns your #VIC20 into a musical instrument. But I don't think it will change the keyboard to an IBM PC keyboard. :-)
https://t.co/L7HDQvZcke
#Retrogames #Retrocomputing #vic20 https://t.co/4IPrl2lZFI","2021-02-12 15:17 +0000","515.0","33.0","0.06407766990291262","2.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360216425395326977","https://twitter.com/OldTechAdverts/status/1360216425395326977","I never really like using a soldering gun. I prefer the pencil soldering iron. but for heavy work, a gun is hard to beat. 
https://t.co/beu6wvPvVu
#radio #electronics #Weller https://t.co/uGgIeZvGFR","2021-02-12 13:17 +0000","534.0","35.0","0.06554307116104868","1.0","2.0","5.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360186230881796100","https://twitter.com/OldTechAdverts/status/1360186230881796100","The Ninja collection from Oeean. They could have kept publishing this genre for many years. Just change the character and the background. Wham Bam, you have a new game.
https://t.co/vEkKyf3J3G
#Retrogames #Spectrum48k #Amstrad #Atari #Amiga https://t.co/oslYR1XShm","2021-02-12 11:17 +0000","658.0","37.0","0.05623100303951368","4.0","0.0","15.0","0.0","1.0","0.0","4.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360156016663547907","https://twitter.com/OldTechAdverts/status/1360156016663547907","Taxan monitors are compact RGB monitor. It produces a decent picture. A friend had a set. 
https://t.co/BOrkW41h7p
#Retrocomputing #vintagecomputing #Electronics https://t.co/MZ7QtSdxWm","2021-02-12 09:17 +0000","404.0","21.0","0.05198019801980198","1.0","0.0","5.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360125837547298818","https://twitter.com/OldTechAdverts/status/1360125837547298818","A small buzzer than generates a 80dB blast from a 6VDC source. Only consumes 3ma.
https://t.co/Cxb0NF7ibJ
#retroalarm #electronics https://t.co/XjFYHFfZPF","2021-02-12 07:17 +0000","389.0","33.0","0.08483290488431877","2.0","1.0","6.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360095626537684992","https://twitter.com/OldTechAdverts/status/1360095626537684992","Robin of the wood from Odin. The advert is nicely designed. This is a maze game and is based on the English legend of Robin Hood.
https://t.co/WzSzhxr8Ul
#Retrogames #Zxspectrum #Commodore64 https://t.co/tAmzFiVPwg","2021-02-12 05:17 +0000","344.0","25.0","0.07267441860465117","0.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360065429868326913","https://twitter.com/OldTechAdverts/status/1360065429868326913","I always thought Memorex was the perfect name for the storage media. 
https://t.co/wif0szS9oR
#Retrocomputing #Electronics #vintagecomputing https://t.co/jvYUgRbpFY","2021-02-12 03:17 +0000","460.0","21.0","0.04565217391304348","2.0","0.0","8.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360035222960668673","https://twitter.com/OldTechAdverts/status/1360035222960668673","BSR McDonald with a turn table This is perfect for those who wants the best, no matter how little it cost. :-)
https://t.co/XY6UwyQDi9
#audiophile #stereodeck https://t.co/zA2hN6jfUp","2021-02-12 01:17 +0000","298.0","15.0","0.050335570469798654","1.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1360005016891891714","https://twitter.com/OldTechAdverts/status/1360005016891891714","Commander has an interesting user interface for their scanner where 23 channels lights up when it some traffic.
https://t.co/fJtqimtNAF
#electronics #cbradio #radioscanner https://t.co/8LuOfV0pPR","2021-02-11 23:17 +0000","424.0","25.0","0.0589622641509434","1.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359994868429430789","https://twitter.com/OldTechAdverts/status/1359994868429430789","@0xDEADBEEFCAFE Do you remember how fast it was? I started off at 300baud, when I stepped up to 2400 baud, I thought I have reached the future. 😀","2021-02-11 22:36 +0000","27.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359988641079193601","https://twitter.com/OldTechAdverts/status/1359988641079193601","Fire and Forget. it is a 3D POV shoot em up. Set in the future and driving a top secret car. 
https://t.co/QTrxIWErGN
#Retrogames #Atari #Amiga https://t.co/bDPscCtkmB","2021-02-11 22:12 +0000","761.0","47.0","0.06176084099868594","5.0","1.0","13.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359974834596364291","https://twitter.com/OldTechAdverts/status/1359974834596364291","If you want strategy games, SSI games are hard to beat. Even with an action game like boxing, you need strategy to be good. :-)
https://t.co/L7HDQvZcke
#Retrogames #Commodore64 #SSI https://t.co/Ny9TK3LO3c","2021-02-11 21:17 +0000","647.0","32.0","0.04945904173106646","3.0","0.0","12.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359944633736957959","https://twitter.com/OldTechAdverts/status/1359944633736957959","Terminal software. It emulates many popular terminals which is important if you want to connect to the mainframes.
https://t.co/L7HDQvZcke
#Retrocomputing #Commodore64 #Vic20 https://t.co/yj5JgQe2Qm","2021-02-11 19:17 +0000","413.0","16.0","0.0387409200968523","1.0","1.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359914433062010887","https://twitter.com/OldTechAdverts/status/1359914433062010887","Syntax software with 3 software. A deep sea adventure, a drawing software and a inter-stellar conflict. All available for the #commodore64.
https://t.co/L7HDQvZcke
#Retrogames #Retrocomputing https://t.co/k3Q2I4H671","2021-02-11 17:17 +0000","279.0","4.0","0.014336917562724014","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359884227303636993","https://twitter.com/OldTechAdverts/status/1359884227303636993","A communication receiver from Drake. It is AC powered as well as DC. Switchable crystals.
https://t.co/PPXG8sBMkO
#Retrotech #Electronics https://t.co/so5R9icGLP","2021-02-11 15:17 +0000","374.0","13.0","0.034759358288770054","1.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359854043351437312","https://twitter.com/OldTechAdverts/status/1359854043351437312","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/IrjnE5f4JY","2021-02-11 13:17 +0000","845.0","67.0","0.07928994082840236","4.0","1.0","17.0","2.0","1.0","0.0","10.0","0.0","0","0","0","0","0","32","32","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359823913967091715","https://twitter.com/OldTechAdverts/status/1359823913967091715","Rambo from Ocean is based on the Stallone action movie. He played the character pretty well in the first Rambo movie.
https://t.co/sClTIOnjVK
#Retrogames #Spectrum48k #Amstrad #Commodore64 https://t.co/SEJMylRygs","2021-02-11 11:17 +0000","524.0","33.0","0.06297709923664122","2.0","0.0","10.0","0.0","3.0","1.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359793635131326467","https://twitter.com/OldTechAdverts/status/1359793635131326467","#Elite from Firebird is here from #Amstrad. Its a classic. This advert is for the Gold Edition.
https://t.co/XWHiXCezp4
#Retrogames #Spectrum48k #Commodore64 https://t.co/tNIm76YCq8","2021-02-11 09:17 +0000","404.0","41.0","0.10148514851485149","0.0","0.0","12.0","0.0","1.0","1.0","2.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359763436197011459","https://twitter.com/OldTechAdverts/status/1359763436197011459","Nikon retro cameras and optical products including a slide projectors and binoculars. The Nikonos Amphibian is an underwater camera, up to 160 ft deep.
https://t.co/ANKhYQFOQr
#Retrotech #Electronics https://t.co/nBIZBA1eow","2021-02-11 07:17 +0000","392.0","21.0","0.05357142857142857","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359733230015021064","https://twitter.com/OldTechAdverts/status/1359733230015021064","Four of Ocean's popular games. Arkanoid was my fav out of these lot.
https://t.co/TPGUY4Vz4c
#Retrogames #Atari #Amiga https://t.co/vOj33nrk0P","2021-02-11 05:17 +0000","457.0","23.0","0.05032822757111598","2.0","2.0","6.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359703040635396096","https://twitter.com/OldTechAdverts/status/1359703040635396096","ANCO with a range of games. the platform games look interesting as does the boulderdash clone. 
https://t.co/JUYrc9IYBa
#Retrogames #Atari #Commodore64 #Amiga https://t.co/1HpWjZmnFV","2021-02-11 03:17 +0000","436.0","40.0","0.09174311926605505","2.0","2.0","7.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359672836714094606","https://twitter.com/OldTechAdverts/status/1359672836714094606","Desktop accounting is a marketing term for doing your accounting on the computer. Peachtree Software uses Hypercard to produce a tutorial on how to use its accounting package. For the #AppleMac computers.
https://t.co/vdf314xrIX
#Retrocomputing #Retrotech #Apple https://t.co/NAKTctVm19","2021-02-11 01:17 +0000","712.0","32.0","0.0449438202247191","4.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359642647321841665","https://twitter.com/OldTechAdverts/status/1359642647321841665","Wing Commander Academy from Origin is a classic space sim. Interesting option is that you can shared your saved games with your friends. 
https://t.co/AJei3QZ93y
#Retrogames #PCGames https://t.co/jM4ETtZlQj","2021-02-10 23:17 +0000","2439.0","91.0","0.03731037310373104","2.0","1.0","8.0","4.0","4.0","2.0","5.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359634720049549314","https://twitter.com/OldTechAdverts/status/1359634720049549314","RUN Magazine 1984 October edition
https://t.co/pvKn37ITC1
#Commodore64 #retrocomputing #Vic20 https://t.co/z2ovwLeXZr","2021-02-10 22:45 +0000","421.0","23.0","0.05463182897862233","2.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359630026904391684","https://twitter.com/OldTechAdverts/status/1359630026904391684","@TheDigitalOrph First time I have seen a Lenslok. Thanks for sharing. Its a pretty clever way of copy protection. Can you use something else for decoding if you misplace the Lenslok?","2021-02-10 22:27 +0000","52.0","2.0","0.038461538461538464","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359622859111415808","https://twitter.com/OldTechAdverts/status/1359622859111415808","@TheDigitalOrph Cool. Can I ask what the blue device is that you are holding infront of the cassette?","2021-02-10 21:58 +0000","44.0","1.0","0.022727272727272728","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359622049849872388","https://twitter.com/OldTechAdverts/status/1359622049849872388","Digikey with their range of components. Their 7 segment displays looks looks pretty big!

#Retrocomputing #Electronics https://t.co/3hYGQkgMkX","2021-02-10 21:55 +0000","485.0","30.0","0.061855670103092786","1.0","0.0","7.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359612443496964099","https://twitter.com/OldTechAdverts/status/1359612443496964099","The compucolour II computer has a building mini diskdrive. Capacty of 51K. The system is sold with a colour graphic display. The keyboard looks really cool. 
https://t.co/dgVfgGaQuj
#Retrotech #Electronics https://t.co/Kq9NAr3Bj2","2021-02-10 21:17 +0000","385.0","19.0","0.04935064935064935","1.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359582247997894663","https://twitter.com/OldTechAdverts/status/1359582247997894663","An organiser for your computer gear. There is a printer stand, and a system organiser. Also a Disk box. Looks like they are made of wood panels. 
https://t.co/1ZzPhYICNt
#Retrocomputing #Apple #Atari #Commodore64 https://t.co/NWKVJucwEr","2021-02-10 19:17 +0000","358.0","14.0","0.03910614525139665","2.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359552046731567113","https://twitter.com/OldTechAdverts/status/1359552046731567113","Protecto selling their 80 cols printer. I love it that a sample of the fonts is part of the advert. The advert has a small print ""We love our customers"". 
https://t.co/L7HDQvZcke
#Retrocomputing #Commodore64 https://t.co/JVsWJqUiH0","2021-02-10 17:17 +0000","379.0","24.0","0.0633245382585752","1.0","1.0","3.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359521862313738246","https://twitter.com/OldTechAdverts/status/1359521862313738246","This assembler package from Panther. Can't remember seeing too many assembler for the #Commodore64.
https://t.co/L7HDQvZcke
#Retrocomputing #Electronics https://t.co/dHlTU7dxED","2021-02-10 15:17 +0000","784.0","77.0","0.09821428571428571","4.0","1.0","18.0","0.0","6.0","2.0","1.0","0.0","0","0","0","0","0","45","45","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359491645331427329","https://twitter.com/OldTechAdverts/status/1359491645331427329","Wordprocessor for the #Amstrad, but to claim it to be the only professional word processor for the #Amstrad is laughable. 
https://t.co/7q0AihKuyR
#Retrocomputing #vintagecomputing https://t.co/fFO2d6uyBp","2021-02-10 13:17 +0000","414.0","23.0","0.05555555555555555","3.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359461450515943424","https://twitter.com/OldTechAdverts/status/1359461450515943424","Arcade action from Imagine. Comic bakery sound like fun. Only 8.95 quid each.
https://t.co/03nltJFXiN
#Retrogames #vintagecomputing #Amstrad https://t.co/IfUKwcjzXP","2021-02-10 11:17 +0000","491.0","15.0","0.03054989816700611","1.0","0.0","3.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359431247701938177","https://twitter.com/OldTechAdverts/status/1359431247701938177","Not too many games are in the Gangster genre. This one fom Imagine has an interactive bubble speech. It speaks for itself :-)
https://t.co/HH0lVSHhpG
#Retrogames #Amstrad #spectrum48k https://t.co/dstqN7bBcl","2021-02-10 09:17 +0000","321.0","36.0","0.11214953271028037","0.0","0.0","5.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359401046397878274","https://twitter.com/OldTechAdverts/status/1359401046397878274","The graphic adventure creator claims to be the best adventure writing system in the world. Wonder if any commercial software was developed using this tool.
https://t.co/jnev46mB1I
#Retrogames #vintagecomputing #Spectrum48k #Amstrad #BBCmicro https://t.co/2VCwihBSTj","2021-02-10 07:17 +0000","592.0","50.0","0.08445945945945946","1.0","1.0","8.0","1.0","1.0","0.0","17.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359370847572660226","https://twitter.com/OldTechAdverts/status/1359370847572660226","Wico #joystick is built like a bomb. Bu the trackball is pretty cool. Who remember playing #centerpide at the arcade on the trackball?
https://t.co/PnCbtZrfrE
#Retrogames #Retrocomputing #Electronics https://t.co/B6blDgcLh2","2021-02-10 05:17 +0000","609.0","34.0","0.05582922824302135","4.0","3.0","7.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359340652501356548","https://twitter.com/OldTechAdverts/status/1359340652501356548","Motorola CB radio was one of the very early pioneer.
https://t.co/aJ27nb9BKu
#Retrocomputing #Electronics https://t.co/pLxs8AtgKz","2021-02-10 03:17 +0000","462.0","23.0","0.049783549783549784","3.0","1.0","6.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359310456196890629","https://twitter.com/OldTechAdverts/status/1359310456196890629","computer games for Japanese computers. Using a bulldozer to hold up a case is cute. 3000 Yen per title. 
https://t.co/dBtsJ8JeR3
#Retrogames https://t.co/1HU6cGk64K","2021-02-10 01:17 +0000","299.0","22.0","0.07357859531772576","1.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359280251558375424","https://twitter.com/OldTechAdverts/status/1359280251558375424","5 state of the art titles from Ocean. I played Barbarian a couple of times.
https://t.co/naBflC2I8h
#Retrogames #Atari https://t.co/XN7KIxyUz0","2021-02-09 23:17 +0000","377.0","16.0","0.042440318302387266","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359251442549334024","https://twitter.com/OldTechAdverts/status/1359251442549334024","@osgamegeek Wait, did it say FREE HOLIDAY accommodation?","2021-02-09 21:22 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359250062002520071","https://twitter.com/OldTechAdverts/status/1359250062002520071","Mini office II is a productivity suite for the #Amstrad. It even has a label printer. It even claims to be the most innovative software of the decade. :-)
https://t.co/BjBeEYuGRC
#Retrocomputing #vintagecomputing https://t.co/dWnPNInINc","2021-02-09 21:17 +0000","878.0","27.0","0.030751708428246014","1.0","1.0","8.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359228133430460417","https://twitter.com/OldTechAdverts/status/1359228133430460417","@skipp604 @benjedwards That's quite popular answer. I would have gone with the Atari Mega ST2. Childhood bias.","2021-02-09 19:50 +0000","53.0","4.0","0.07547169811320754","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359227926517080070","https://twitter.com/OldTechAdverts/status/1359227926517080070","@f00n How was the watch? It look like it could be pretty cool.","2021-02-09 19:49 +0000","8.0","1.0","0.125","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359227793029156864","https://twitter.com/OldTechAdverts/status/1359227793029156864","@yakmiester Did you reuse the tape for recordings?","2021-02-09 19:48 +0000","9.0","2.0","0.2222222222222222","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359227452539736065","https://twitter.com/OldTechAdverts/status/1359227452539736065","@paulobeef @rexthedogge Did you end up getting the #Amiga pack from Silica?","2021-02-09 19:47 +0000","32.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
